"0.34491","329","Fujita-2020-Mining Pool Selection Problem in t",""
"0.33968","330","Fujita-2021-Mining pool selection under block",""
"0.32823","1057","Wen-2022-Exploration of Mined Block Temporaril",""
"0.3237","434","Hu-2019-A game theoretic analysis on block wit",""
"0.32294","487","Jeyasheela Rakk-2022-Comprehensive overview on",""
"0.32222","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"0.3183","1108","Xu-2020-Dynamic Selection of Mining Pool with",""
"0.31376","1157","Yu-2020-Game Theoretic Analysis of Reputation",""
"0.31078","156","Cao-2019-Application of ZD strategy in mining",""
"0.30761","197","Chen-2021-Evolutionary Equilibrium Analysis fo",""
"0.29403","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.29187","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.29147","595","Leelavimolsilp-2019-Selfish Mining in Proof-of",""
"0.28643","774","Okada-2022-Sending Spies as Insurance Against",""
"-","-","-","-"
"Topic","4"," "," "
"0.38103","360","Gomez-2022-Watch Your Back_ Identifying Cyberc",""
"0.3798","556","Kirabo-2017-Neuregulin-1β induces proliferatio",""
"0.35576","987","Toyoda-2018-Multi-Class Bitcoin-Enabled Servic",""
"0.33378","802","Phillips-2020-Tracing Cryptocurrency Scams_ Cl",""
"0.29383","643","Lin-2019-An Evaluation of Bitcoin Address Clas",""
"0.28741","523","Kanemura-2018-Design of privacy-preserving mob",""
"0.28542","1237","Zola-2019-Bitcoin and cybersecurity_ Temporal",""
"0.27292","752","Nadini-2021-Mapping the NFT revolution_ market",""
"0.26532","884","Saxena-2022-Integration of Back-Propagation Ne",""
"0.25511","971","Tekiner-2021-SoK_ Cryptojacking malware",""
"0.24723","881","Sandaruwan-2020-Towards an Efficient and Secur",""
"0.24714","970","Tasca-2018-The evolution of the bitcoin econom",""
"0.24419","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.23774","1212","Zheng-2022-Multimodal Learning for Improved NF",""
"0.22483","669","Liu-2021-Characterizing key agents in the cryp",""
"0.21478","949","Sun-2022-GAME-BC_ A Graph Attention Model for",""
"0.2146","1238","Zola-2020-Generative Adversarial Networks for",""
"0.213","349","Ge-2021-A Privacy Protection Method of Lightwe",""
"0.21253","1063","White-2022-Characterizing the OpenSea NFT Mark",""
"0.20494","348","Gaushik-2022-A Prototype Design for Gamified B",""
"-","-","-","-"
"Topic","5"," "," "
"0.29963","489","Ji-2021-Security Analysis of Blockchain Smart",""
"0.29897","754","Nam-2022-Formal Verification of Blockchain Sma",""
"0.28559","98","Benini-2021-Power and Pitfalls of Generic Smar",""
"0.2744","1233","Zhu-2022-Making Smart Contract Classification",""
"0.27368","931","Spoto-2022-On the use of generic types for sma",""
"0.27045","186","Chen-2019-The game among bribers in a smart co",""
"0.25037","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.2445","990","Trojanowska-2020-Secure Decentralized Applicat",""
"0.23749","667","Liu-2020-Towards automated verification of sma",""
"0.23664","756","Neiheiser-2020-HRM smart contracts on the bloc",""
"0.23231","728","Min-2019-A security case study for blockchain",""
"0.23065","188","Chen-2020-A Survey on Ethereum Systems Securit",""
"0.2298","418","He-2020-Smart Contract Vulnerability Analysis",""
"0.22922","53","Arora-2022-Smart Contracts and NFTs_ Non-Fungi",""
"0.22836","129","Boron-2021-Alternative authentication with sma",""
"0.22769","339","Gamidullaeva-2019-Smart contracts for multi-ag",""
"0.22681","532","Karapapas-2021-Fully Decentralized Trading Gam",""
"0.22452","720","McCorry-2020-You Sank My Battleship! A Case St",""
"0.22368","29","Alefs-2022-Secure Decentralized Online Gaming",""
"0.22333","438","Hu-2020-Analyzing smart contract interactions",""
"-","-","-","-"
"Topic","6"," "," "
"0.36061","1116","Xu-2022-A Survey of Blockchain-Based Crowd Sen",""
"0.27089","947","Sun-2022-A Novel Layered GSP Incentive Mechani",""
"0.2681","1230","Zhu-2019-An Incentive Mechanism Using Shapley",""
"0.26554","631","Liang-2022-GAIMMO_ A Grade-driven Auction-base",""
"0.25477","204","Chen-2022-DIM-DS_ Dynamic Incentive Model for",""
"0.25283","818","Qi-2022-High-Quality Model Aggregation for Blo",""
"0.25026","1133","Yang-2021-PMAB_ A Public Mutual Audit Blockcha",""
"0.24513","699","Lv-2020-Blockchain based spectrum sensing_ A g",""
"0.23713","1221","Zhou-2021-Data Trading for Blockchain-Based Da",""
"0.23663","501","Jiang-2022-IIoT Data Sharing Based on Blockcha",""
"0.23556","1088","Xiaolin-2020-Combined output optimization base",""
"0.23498","1148","Ye-2021-A Recommendation Scheme with Reputatio",""
"0.22705","819","Qi-2022-Security Evaluation Model of Blockchai",""
"0.22529","396","Han-2022-A Two-layer Game-based Incentive Mech",""
"0.22469","913","Shi-2022-Threat Intelligence Sharing Model and",""
"0.2244","1114","Xu-2021-URIM_ Utility-Oriented Role-Centric In",""
"0.22321","829","Qu-2022-Future Research Directions",""
"0.22241","1073","Wu-2020-Game theory for mobile location privac",""
"0.21883","799","Peng-2022-Blockchain-assisted D2D Data Sharing",""
"0.21702","491","Jia-2018-A blockchain-based location privacy p",""
"-","-","-","-"
"Topic","7"," "," "
"0.40023","423","Heimbach-2022-Eliminating Sandwich Attacks wit",""
"0.33901","605","Li-2019-Bitcoin Fee Decisions in Transaction C",""
"0.31676","624","Li-2022-Analyzing Bitcoin transaction fees usi",""
"0.28383","602","Li-2018-Transaction Queuing Game in Bitcoin Bl",""
"0.28375","30","Alghabashi-2018-A finite multi-dimensional gen",""
"0.26441","662","Liu-2020-Economics of Blockchain Storage",""
"0.25191","574","Kruminis-2022-Game-Theoretic Analysis of an Ex",""
"0.2505","675","Liu-2022-An Incentive Mechanism for Sustainabl",""
"0.23563","623","Li-2022-A Novel GSP Auction Mechanism for Dyna",""
"0.22021","816","Qi-2020-Nash Equilibrium and Social Optimizati",""
"0.2202","674","Liu-2022-A Storage Sustainability Mechanism Wi",""
"0.21142","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.20674","1125","Yan-2020-Dynamic Game Model for Ranking Bitcoi",""
"0.18794","1","10.3934%2Fjimo.2020049",""
"0.1788","1224","Zhou-2021-High-frequency trading on decentrali",""
"0.16906","436","Hu-2020-A Correlated Equilibrium based Transac",""
"0.16861","985","Torky-2022-Scheduling and Securing Drone Charg",""
"0.16698","201","Chen-2021-User distributions in shard-based bl",""
"0.15961","719","McCorry-2017-Atomically trading with roger_ Ga",""
"0.15112","209","Chen-2022-TIPS_ Transaction Inclusion Protocol",""
"-","-","-","-"
"Topic","8"," "," "
"0.61953","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.10909","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.077561","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"0.074464","710","Makiyama-1965-On some problems concerning the",""
"0.066551","390","Gupta-2022-Integration of blockchain with emer",""
"0.0617","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.055029","672","Liu-2021-Pricing and coordination of vaccine s",""
"0.052236","528","Kapsammer-2017-IVOLUNTEER - A digital ecosyste",""
"0.048897","1226","Zhou-2022-Blockchain-based Stackelberg Game Op",""
"0.048074","2","10.3934%2Fjimo.2022087",""
"0.041315","1228","Zhou-2022-Information Disclosure Decision for",""
"0.039929","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.03841","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.036698","564","Korkmaz-2019-Sustainable Member Motivation Sys",""
"0.035997","666","Liu-2020-Multi-party energy management of ener",""
"0.035958","800","Peters-2021-Building human security and an ent",""
"0.034686","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.034483","155","Cano-1990-Coagglutination test (COA) for Crypt",""
"0.034452","511","Kaci-2020-PoolCoin_ Toward a distributed trust",""
"0.033555","385","Guo-2023-Applications of Blockchain Technology",""
"-","-","-","-"
"Topic","9"," "," "
"0.3519","223","Chhatrapati-2022-A Performance Evaluation of P",""
"0.34195","734","Mittelbach-2013-Cryptophia's short combiner fo",""
"0.3417","146","Budiman-2020-A Crypto Compression System Using",""
"0.33705","332","Gama-2007-New chosen-ciphertext attacks on NTR",""
"0.33538","19","Agrawal-2020-Adaptive Simulation Security for",""
"0.33394","918","Simmons-1985-The subliminal channel and digita",""
"0.29924","1005","Valli Kumari-2010-Secure group key distributio",""
"0.29645","237","Dachman-Soled-2014-A black-box construction of",""
"0.29376","794","Paşca-2018-Challenges in cyber security_ Ranso",""
"0.2927","79","Balli-2020-Determining the Core Primitive for",""
"0.29024","1234","Zhu-2022-Traceable Scheme of Public Key Encryp",""
"0.28787","1159","Yuan-2013-Public key timed-release searchable",""
"0.28643","322","Frankel-1995-Cryptanalysis of the immunized LL",""
"0.28522","642","Lin-2018-An ID-Based Linearly Homomorphic Sign",""
"0.28078","864","Sahai-2011-Fully secure accountable-authority",""
"0.27315","1172","Zhang-2014-A new multivariate based threshold",""
"0.26852","17","Agrawal-2017-Stronger security for reusable ga",""
"0.26633","283","Ehara-2019-How to generate transparent random",""
"0.25778","319","Fouque-2004-Blockwise Adversarial Model for On",""
"0.25675","1009","Ventre-2008-Completely non-malleable encryptio",""
"-","-","-","-"
"Topic","10"," "," "
"0.26296","425","Hemati-2021-An incentive compatible reward sha",""
"0.24852","1141","Yang-2022-User-Centric Blockchain for Industry",""
"0.2403","969","Tao-2020-On sharding open blockchains with sma",""
"0.23892","57","Asheralieva-2020-Reputation-Based Coalition Fo",""
"0.23643","775","Okanami-2020-Load balancing for sharded blockc",""
"0.22695","957","Swathi-2021-An analysis on blockchain consensu",""
"0.21971","713","Manshaei-2018-A Game-Theoretic Analysis of Sha",""
"0.216","830","Quan-2021-Intra-Shard and Inter-Shard Collabor",""
"0.21558","201","Chen-2021-User distributions in shard-based bl",""
"0.21528","578","Kumar-2021-Proof of Game (PoG)_ A Proof of Wor",""
"0.21298","776","Okanami-2022-Load Balancing with In-Protocol_W",""
"0.21283","1194","Zhang-2023-Transaction transmission model for",""
"0.20164","455","Huang-2021-Do the Rich Get Richer_ Fairness An",""
"0.19732","81","Barhanpure-2019-Proof of stack consensus for b",""
"0.19135","127","Boreiri-2022-A Novel Consensus Protocol in Blo",""
"0.18593","317","Fooladgar-2020-On Incentive Compatible Role-Ba",""
"0.18464","1018","Wang-2019-A Survey on Consensus Mechanisms and",""
"0.1835","1041","Wang-2022-PoTA_ A hybrid consensus protocol to",""
"0.1829","113","Biais-2019-The Blockchain Folk Theorem",""
"0.18219","130","Borse-2022-A Review of Blockchain Consensus Al",""
"-","-","-","-"
"Topic","11"," "," "
"0.30026","1226","Zhou-2022-Blockchain-based Stackelberg Game Op",""
"0.27787","770","Niu-2021-Impacts of Managerial Overconfidence",""
"0.20078","1211","Zheng-2022-Cooperative Spectrum Sensing and Fu",""
"0.19476","663","Liu-2020-Efficient QoS Support for Robust Reso",""
"0.18478","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.1528","462","Huang-2023-Blockchain-enabled Carbon and Energ",""
"0.15273","56","Asheralieva-2020-Distributed Dynamic Resource",""
"0.14526","1077","Wu-2021-Enhanced Game Theoretical Spectrum Sha",""
"0.14468","753","Naito-2016-New bounds for keyed sponges with e",""
"0.14457","826","Qiu-2020-Blockchain-Based Secure Spectrum Trad",""
"0.14243","1093","Xin-2020-Stability and Hopf Bifurcation of a S",""
"0.14236","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.13633","539","Khalid-2021-A Secure Trust Method for Multi-Ag",""
"0.13508","629","Li-2023-Multi-Operator Dynamic Spectrum Sharin",""
"0.13156","503","Jiang-2022-Research on carbon emission reducti",""
"0.13142","890","Seid-2023-Blockchain-Empowered Resource Alloca",""
"0.12995","58","Asheralieva-2021-Bayesian Reinforcement Learni",""
"0.12855","306","Feng-2019-Dynamic Sensor Renting in RF-powered",""
"0.12107","1139","Yang-2022-Reputation Mechanism Designed for Bl",""
"0.11879","235","Cui-2020-Prosumer community_ A risk aversion e",""
"-","-","-","-"
"Topic","12"," "," "
"0.50706","1214","Zheng-2022-Supply chain quality level decision",""
"0.48135","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.4763","1235","Zhu-2023-Three-Party Stochastic Evolutionary G",""
"0.46644","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.46552","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.46494","945","Sun-2021-Evolutionary game analysis of blockch",""
"0.46488","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.46474","503","Jiang-2022-Research on carbon emission reducti",""
"0.46018","1153","Yin-2021-Research on Resource Carbon Emission",""
"0.45586","260","Ding-2022-Optimal Decision and Coordination of",""
"0.4534","696","Luo-2022-Information Sharing Game and Value An",""
"0.45132","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.43998","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.43621","217","Cheng-2021-Traceability Management Strategy of",""
"0.43606","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.42929","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.42679","673","Liu-2021-Supply Chain Decision Model Based on",""
"0.42132","701","Ma-2022-Research on optimization of food suppl",""
"0.41816","927","Song-2022-Blockchain Adoption in Agricultural",""
"0.41238","1117","Xu-2022-Differential Game Model of Information",""
"-","-","-","-"
"Topic","13"," "," "
"0.47893","298","Fan-2020-Stackelberg game based edge computing",""
"0.46166","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.43539","274","Du-2020-Optimal Computation Resource Allocatio",""
"0.42278","1175","Zhang-2019-Mining task offloading in mobile ed",""
"0.42084","299","Fan-2021-Cloud_Edge Computing Resource Allocat",""
"0.38795","1113","Xu-2021-Edge Computing Resource Allocation for",""
"0.37758","950","Sun-2022-Joint Mining Offloading and Computing",""
"0.37414","1173","Zhang-2018-Energy-Aware Task Offloading for Ul",""
"0.36811","1072","Wu-2020-An Effective Resource Allocation Appro",""
"0.35543","454","Huang-2021-Blockchain-Enabled Task Offloading",""
"0.34673","1242","Zuo-2020-Computation Resource Allocation in Mo",""
"0.34629","1245","Zuo-2021-Delay-Limited Computation Offloading",""
"0.33764","632","Liang-2022-Resource Competition in Blockchain",""
"0.33736","540","Khan-2022-A Survey on Mobile Edge Computing fo",""
"0.33086","377","Guo-2021-Incentive Mechanism Design for Blockc",""
"0.33013","1086","Xiao-2022-Consortium Blockchain-Based Computat",""
"0.32908","457","Huang-2021-Stackelberg Game Based Resource Pri",""
"0.32293","1243","Zuo-2021-Blockchain Storage and Computation Of",""
"0.31519","509","Jing-2023-Joint resource trading and computati",""
"0.31308","948","Sun-2022-Against Colluding Mining with Reward",""
"-","-","-","-"
"Topic","14"," "," "
"0.22825","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.21401","113","Biais-2019-The Blockchain Folk Theorem",""
"0.20594","3","1903.11172",""
"0.18298","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.17071","993","Tsabary-2018-The gap game",""
"0.1611","555","Kim-2022-Multi-Layered Blockchain Governance G",""
"0.15619","746","Mou-2021-Game-Theoretic Analysis on CBDC Adopt",""
"0.14594","125","Bonifazi-2023-Performing Wash Trading on NFTs_",""
"0.14558","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.14501","554","Kim-2022-Advanced Drone Swarm Security by Usin",""
"0.14408","812","Proskuryakov-2021-Predictive-Free Methods for",""
"0.14367","1012","Violino-2019-Are the innovative electronic lab",""
"0.14363","433","Hrušovský-2022-Battling the Bullwhip Effect wi",""
"0.13656","1160","Yuan-2022-Edge mining resources allocation amo",""
"0.13483","639","Liao-2022-A Federated Blockchain Approach for",""
"0.13228","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"0.13066","1091","Xie-2022-Study on Enterprise Financial Risk Pr",""
"0.12782","24","Akgul-2022-Blockchain-based Cryptocurrency Pri",""
"0.12736","1215","Zheng-2023-Blockchain Traceability Adoption in",""
"0.12566","786","Pan-2021-Incentive Mechanism Design for Distri",""
"-","-","-","-"
"Topic","15"," "," "
"0.35624","1227","Zhou-2022-Energy Block Chain Trading Mechanism",""
"0.34987","615","Li-2021-Blockchain-based Dynamic Game of Elect",""
"0.3437","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.34078","242","Das-2022-A Review of Challenges and Solution i",""
"0.33421","514","Kajaan-2021-Review of Market Clearing Method f",""
"0.3284","860","Sabounchi-2018-A Decentralized P2P Electricity",""
"0.31808","265","Doan-2021-Peer-to-peer energy trading in smart",""
"0.31746","633","Liang-2022-V2GNet_ Robust Blockchain-Based Ene",""
"0.317","13","Afzal-2020-Blockchain enabled distributed dema",""
"0.30972","670","Liu-2021-Electricity market transaction model",""
"0.30683","1161","Yuan-2022-Study on Game Behavior of Power Supp",""
"0.30485","741","Morstyn-2019-Designing decentralized markets f",""
"0.30352","1192","Zhang-2023-Local power consumption method of d",""
"0.30111","420","He-2022-Combined game model and investment dec",""
"0.29691","665","Liu-2020-Microgrid Trading Game Model Based on",""
"0.29509","462","Huang-2023-Blockchain-enabled Carbon and Energ",""
"0.28996","709","Makhsoos-2022-Designing a High Performance and",""
"0.28636","883","Saukh-2018-Synchronization Games in P2P Energy",""
"0.28531","603","Li-2019-A Blockchain-based Distributed Non-coo",""
"0.28268","1178","Zhang-2020-High-quality extraction method of e",""
"-","-","-","-"
"Topic","16"," "," "
"0.91753","585","Laih-1989-A new scheme for ID-based cryptosyst",""
"0.87776","39","Amir Latif-2019-Blockchain Transforms the Reta",""
"0.85644","1200","Zhao-2022-A Distributed Photovoltaic Power Tra",""
"0.85594","450","Huang-2019-Implementing an asset trading syste",""
"0.84301","1205","Zhao-2022-Scheme of Peer-to-Peer Trade in Mult",""
"0.81329","1024","Wang-2020-Game Strategy of Environmental Regul",""
"0.71385","1045","Wang-2022-TSHML_ Token Shuffling under Haircut",""
"0.43481","51","Armani-2019-Seamless Grid_ An off-chain model",""
"0.33303","1102","Xu-2018-An Energy-Aware Virtual Machine Schedu",""
"0.30116","932","Srinivasan-2020-Hierarchical design and execut",""
"0.24251","582","Kwantwi-2023-Blockchain-Based Computing Resour",""
"0.23884","737","Mondal-2020-BIND_ Blockchain-based flow-table",""
"0.21418","121","Boateng-2022-Consortium Blockchain-Based Spect",""
"0.18883","421","He-2022-NetChain_ A Blockchain-Enabled Privacy",""
"0.18664","890","Seid-2023-Blockchain-Empowered Resource Alloca",""
"0.18609","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.18531","427","Hewa-2022-Demo_ Blockchain-based Secured and F",""
"0.17757","1080","Wu-2023-Master-Slave Blockchain Framework_ Cro",""
"0.16959","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.16909","747","Musamih-2022-NFTs in Smart Cities_ Vision, App",""
"-","-","-","-"
"Topic","17"," "," "
"0.56365","212","Chen-2023-Gacha Game Analysis and Design",""
"0.23373","1047","Wang-2022-Why Riding the Lightning_ Equilibriu",""
"0.23279","547","Kiffer-2021-HaPPY-Mine_ Designing a Mining Rew",""
"0.23255","257","Dimitri-2022-Quadratic Voting in Blockchain Go",""
"0.22235","1127","Yan-2022-Collusion-free for Cloud Verification",""
"0.21917","464","Hubáček-2013-Limits on the power of cryptograp",""
"0.21796","568","Kovalchuk-2023-A Game-Theoretic Analysis of De",""
"0.21132","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.20579","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.20418","372","Guo-2020-Blockchain-enabled demand response sc",""
"0.2026","194","Chen-2021-An incentive-compatible rational sec",""
"0.19471","824","Qin-2022-Generous or Selfish_ Weighing Transac",""
"0.1902","102","Bespalov-2022-Game theory analysis of incentiv",""
"0.18967","845","Ranchal-Pedrosa-2021-Rational Agreement in the",""
"0.18602","393","Hall-Andersen-2021-Game Theory on the Blockcha",""
"0.17925","823","Qin-2021-Malice-Aware Transaction Forwarding i",""
"0.17892","613","Li-2020-Security analysis of paxos mechanism d",""
"0.17218","207","Chen-2022-Maximal Information Propagation via ",""
"0.17206","213","Cheng-2018-A hashing power allocation game in",""
"0.17142","434","Hu-2019-A game theoretic analysis on block wit",""
"-","-","-","-"
"Topic","18"," "," "
"0.26804","481","Jain-2021-Framework for Securing IoT Ecosystem",""
"0.26784","538","Khaki-2021-Utilizing Blockchain Technologies w",""
"0.25229","942","Suchaad-2018-Blockchain use in home automation",""
"0.25038","517","Kakkar-2022-Blockchain and Stackleberg Game-ba",""
"0.24507","171","Chakravarty-2018-Blockchain-enhanced Identitie",""
"0.24357","351","Ghajar-2022-Schloss_ Blockchain-Based System A",""
"0.24318","541","Khanna-2022-Blockchain–Cloud Integration_ A Su",""
"0.24118","417","He-2019-Securing over-the-air IoT firmware upd",""
"0.23768","287","El-dosuky-2019-SPAINChain_ Security, Privacy",""
"0.23521","736","Mkrttchian-2021-The Impact of Blockchain Techn",""
"0.23031","342","Gamundani-2018-An Overview of Potential Authen",""
"0.22831","515","Kakkar-2022-Block-CPS_ Blockchain and Non-Coop",""
"0.22681","96","Benaich-2022-Securing Big Data-Based Smart App",""
"0.22618","712","Manchanda-2020-Neoteric security and privacy s",""
"0.22392","1118","Xu-2022-Research on Blockchain in Cloud Manufa",""
"0.21829","706","Mahapatra-2022-Demonstration of Integration of",""
"0.21809","82","Barka-2021-Sthm_ A secured and trusted healthc",""
"0.21717","878","Samanta-2023-Secure 6G Communication in Smart",""
"0.21582","478","JSIR 82(01) 50-62",""
"0.21487","1052","Waseem-2023-Incorporation of Blockchain Techno",""
"-","-","-","-"
"Topic","19"," "," "
"0.4942","932","Srinivasan-2020-Hierarchical design and execut",""
"0.21052","655","Liu-2019-A Novel Debt-Credit Mechanism for Blo",""
"0.18388","259","Ding-2022-A Peer-2-Peer Management and Secure",""
"0.17747","1050","Wang-2023-Incentive Mechanism Design for Joint",""
"0.17743","285","El Gamal-2019-A Single Coin Monetary Mechanism",""
"0.17648","618","Li-2021-Electric Vehicle Peer-to-Peer Energy T",""
"0.17558","405","Hassija-2020-A Blockchain based Framework for",""
"0.17241","155","Cano-1990-Coagglutination test (COA) for Crypt",""
"0.17148","1103","Xu-2018-Game theoretic study on blockchain bas",""
"0.17098","524","Kang-2019-Incentivizing consensus propagation",""
"0.16952","601","Li-2018-Consortium blockchain for secure energ",""
"0.16871","170","Chai-2021-A Hierarchical Blockchain-Enabled Fe",""
"0.16864","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.16849","160","Cao-2022-Hierarchical Reinforcement Learning f",""
"0.16503","647","Lin-2022-Blockchain-Based Incentive Energy-Kno",""
"0.16243","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.15988","859","Sabounchi-2017-Towards resilient networked mic",""
"0.15843","653","Liu-2018-Evolutionary game for mining pool sel",""
"0.15777","1126","Yan-2021-Blockchain for Transacting Energy and",""
"0.15557","1138","Yang-2022-Joint Optimization of Edge Computing",""
"-","-","-","-"
"Topic","20"," "," "
"0.63834","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.31557","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.17613","12","Afaq-2022-Mobile-based Patient-centric EMR Sha",""
"0.16562","788","Pandi-Perumal-2021-The Blockchain Never Sleeps",""
"0.16209","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.15949","133","Braverman-2019-Optimal short-circuit resilient",""
"0.12948","894","Seo-2022-Reminisce_ Blockchain Private Key Gen",""
"0.12757","563","Kordestani-2020-HapiChain_ A Blockchain-based",""
"0.12527","288","El-dosuky-2020-Using IoT and Blockchain for He",""
"0.11417","1234","Zhu-2022-Traceable Scheme of Public Key Encryp",""
"0.11141","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.11099","415","He-2018-Toward Privacy-Assured Health Insuranc",""
"0.11023","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.10677","128","Bornelus-2020-Integrating blockchain technolog",""
"0.10587","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.097619","1060","Weng-2021-FedServing_ A federated prediction s",""
"0.095","82","Barka-2021-Sthm_ A secured and trusted healthc",""
"0.091508","430","Hickman-2020-Data sharing_ using blockchain an",""
"0.090495","266","Dong-2018-A method of image privacy protection",""
"0.088469","236","Çulha-2022-Gamification of Open Inquiry-based",""
"-","-","-","-"
"Topic","21"," "," "
"0.29806","499","Jiang-2022-Economic Analysis of Loot Box Marke",""
"0.25883","1022","Wang-2019-Rhythm dungeon_ A blockchain-based m",""
"0.23479","801","Pfeiffer-2020-Blockchain Technologies and Game",""
"0.22757","1246","da Silva-2021-Real and Virtual Token Economy A",""
"0.22293","729","Min-2019-Blockchain games_ A survey",""
