"0.17598","396","Han-2022-A Two-layer Game-based Incentive Mech",""
"0.17435","63","Ayaz-2020-A Voting Blockchain based Message Di",""
"0.17266","398","Hao-2012-Mixed-strategy game based trust manag",""
"0.16621","1080","Wu-2023-Master-Slave Blockchain Framework_ Cro",""
"0.16461","830","Quan-2021-Intra-Shard and Inter-Shard Collabor",""
"0.16458","238","Dai-2018-Learning Based Security for VANET wit",""
"0.16334","204","Chen-2022-DIM-DS_ Dynamic Incentive Model for",""
"0.16327","64","Ayaz-2021-A Proof-of-Quality-Factor (PoQF)-Bas",""
"0.16269","902","Shan-2021-Research on Collaborative Governance",""
"0.16002","1116","Xu-2022-A Survey of Blockchain-Based Crowd Sen",""
"-","-","-","-"
"Topic","5"," "," "
"0.32942","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.24237","1141","Yang-2022-User-Centric Blockchain for Industry",""
"0.23325","957","Swathi-2021-An analysis on blockchain consensu",""
"0.20133","130","Borse-2022-A Review of Blockchain Consensus Al",""
"0.18773","229","Christodoulou-2020-Consensus crash testing_ Ex",""
"0.18674","111","Bhudia-2022-Extortion of a Staking Pool in a P",""
"0.18256","57","Asheralieva-2020-Reputation-Based Coalition Fo",""
"0.18104","969","Tao-2020-On sharding open blockchains with sma",""
"0.17466","421","He-2022-NetChain_ A Blockchain-Enabled Privacy",""
"0.17004","201","Chen-2021-User distributions in shard-based bl",""
"0.16878","81","Barhanpure-2019-Proof of stack consensus for b",""
"0.16529","127","Boreiri-2022-A Novel Consensus Protocol in Blo",""
"0.16411","907","Sharma-2021-Divergent applications of Blockcha",""
"0.16392","425","Hemati-2021-An incentive compatible reward sha",""
"0.1632","36","Alzahrani-2018-Towards true decentralization_",""
"0.16143","500","Jiang-2022-GaS-PBFT_ A Game-based Node Selecti",""
"0.16118","1163","Yun-2019-MMOG user participation based decentr",""
"0.15965","551","Kim-2019-Two-phase cooperative bargaining game",""
"0.15668","830","Quan-2021-Intra-Shard and Inter-Shard Collabor",""
"0.15517","37","Alzahrani-2020-A new product anti-counterfeiti",""
"-","-","-","-"
"Topic","6"," "," "
"0.26496","1233","Zhu-2022-Making Smart Contract Classification",""
"0.26493","369","Guidi-2022-Sleepminting, the brand new frontie",""
"0.26453","489","Ji-2021-Security Analysis of Blockchain Smart",""
"0.26138","400","Hari-2023-T-PASS_ A Blockchain-based NFT Enabl",""
"0.26001","29","Alefs-2022-Secure Decentralized Online Gaming",""
"0.25669","339","Gamidullaeva-2019-Smart contracts for multi-ag",""
"0.2565","990","Trojanowska-2020-Secure Decentralized Applicat",""
"0.24608","754","Nam-2022-Formal Verification of Blockchain Sma",""
"0.24395","98","Benini-2021-Power and Pitfalls of Generic Smar",""
"0.24196","53","Arora-2022-Smart Contracts and NFTs_ Non-Fungi",""
"0.24075","931","Spoto-2022-On the use of generic types for sma",""
"0.23108","728","Min-2019-A security case study for blockchain",""
"0.21805","263","Distefano-2020-MOATcoin_ Exploring challenges",""
"0.21685","835","Ragnoni-2021-System and Methods for Blockchain",""
"0.21594","359","Goharshady-2021-Irrationality, Extortion, or T",""
"0.21416","202","Chen-2022-A New NFT Model to Enhance Copyright",""
"0.21414","756","Neiheiser-2020-HRM smart contracts on the bloc",""
"0.21228","1002","Vairagade-2022-Proposal on NFT Minter for Bloc",""
"0.20857","533","Karapapas-2022-Decentralized NFT-based Evolvab",""
"0.20654","807","Posavec-2022-Non-Fungible Tokens_ Might Learni",""
"-","-","-","-"
"Topic","7"," "," "
"0.24572","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.23302","993","Tsabary-2018-The gap game",""
"0.21804","252","Dhamal-2023-A game theoretic framework for dis",""
"0.20635","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.1979","750","Nabi-2020-Game-Theoretic Analysis of an Incent",""
"0.19788","113","Biais-2019-The Blockchain Folk Theorem",""
"0.19782","317","Fooladgar-2020-On Incentive Compatible Role-Ba",""
"0.19733","923","Smirnov-2019-Robot Coalition Formation Based o",""
"0.19694","568","Kovalchuk-2023-A Game-Theoretic Analysis of De",""
"0.17925","207","Chen-2022-Maximal Information Propagation via ",""
"0.17908","139","Brunjes-2020-Reward Sharing Schemes for Stake",""
"0.17907","871","Salau-2022-Making Blockchain Validators Honest",""
"0.17172","350","Gersbach-2020-Vote Delegation and Malicious Pa",""
"0.16977","1079","Wu-2022-Committee Selection Based on Game Theo",""
"0.16406","192","Chen-2020-Decentralized mining pool games in b",""
"0.16388","546","Kiayias-2021-Incentives against power grabs or",""
"0.16304","434","Hu-2019-A game theoretic analysis on block wit",""
"0.15662","547","Kiffer-2021-HaPPY-Mine_ Designing a Mining Rew",""
"0.15587","135","Breiki-2022-Trust Evolution Game in Blockchain",""
"0.15378","486","Jebari-2022-Analysis of Blockchain Selfish Min",""
"-","-","-","-"
"Topic","8"," "," "
"0.3115","1237","Zola-2019-Bitcoin and cybersecurity_ Temporal",""
"0.28452","1238","Zola-2020-Generative Adversarial Networks for",""
"0.2661","141","Bu-2020-Toward Blockchain-Assisted Gamified Cr",""
"0.22527","123","Bojinov-2014-Neuroscience meets cryptography_",""
"0.202","1212","Zheng-2022-Multimodal Learning for Improved NF",""
"0.19835","142","Bu-2021-Validating Knowledge Contents with Blo",""
"0.19552","949","Sun-2022-GAME-BC_ A Graph Attention Model for",""
"0.19113","1225","Zhou-2022-Behavior-Aware Account De-Anonymizat",""
"0.19031","508","Jin-2022-Detecting Arbitrage on Ethereum Throu",""
"0.18163","610","Li-2020-Dynamic Gas Estimation of Loops Using",""
"0.18118","958","TSP_CMC_24794",""
"0.18098","460","Huang-2022-Who is gambling_ Finding cryptocurr",""
"0.16614","449","Huang-2017-Behavior pattern clustering in bloc",""
"0.16431","1060","Weng-2021-FedServing_ A federated prediction s",""
"0.16415","967","Tang-2022-A Graph Neural Network-based Code Re",""
"0.16325","643","Lin-2019-An Evaluation of Bitcoin Address Clas",""
"0.16122","352","Ghanem-2022-FLoBC_ A Decentralized Blockchain-",""
"0.16014","884","Saxena-2022-Integration of Back-Propagation Ne",""
"0.15667","614","Li-2020-Trace-Based Dynamic Gas Estimation of",""
"0.15501","1180","Zhang-2020-Transaction community identificatio",""
"-","-","-","-"
"Topic","9"," "," "
"0.61461","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.32424","145","Bucea-Manea-țon-2022-Artificial Intelligence P",""
"0.32062","648","Lin-2022-Metaverse in Education_ Vision, Oppor",""
"0.31933","20","Ahmad-2022-MOOC 5.0_ A Roadmap to the Future o",""
"0.31469","308","Feng-2022-An analysis of the current status of",""
"0.30498","226","Choi-2022-Development of Blockchain Learning G",""
"0.30283","999","Uribe-Saldarria-2022-What If_ A Robot Challeng",""
"0.29019","1059","Weng-2019-Integrating the Combination of Block",""
"0.2894","236","Çulha-2022-Gamification of Open Inquiry-based",""
"0.28888","103","Bezerra-2022-Teaching software processes from",""
"0.28736","144","Bucea-Manea-țon-2021-Blockchain technology enh",""
"0.2827","225","Choi-2022-Blockchain-Centered Educational Prog",""
"0.27861","21","Ahmed-2022-The Digital and Cyberspace Moderniz",""
"0.27387","899","Serna Gómez-2021-Advances, Opportunities, and",""
"0.26415","295","Espina-Romero-2022-What Are the Topics That Bu",""
"0.26145","956","Suvajdzic-2020-Discover DaVinci - A Gamified B",""
"0.25841","27","Al Shehhi-2022-Using a Hybrid Approach of Game",""
"0.2532","22","Aini-2022-iLearning education based on gamific",""
"0.24965","916","Silvestru-2022-Smart Academic and Professional",""
"0.24441","67","Aysan-2021-Blockchain-based solutions in achie",""
"-","-","-","-"
"Topic","10"," "," "
"0.27989","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.27884","298","Fan-2020-Stackelberg game based edge computing",""
"0.25853","374","Guo-2020-Resource allocation for edge computin",""
"0.24075","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.22852","457","Huang-2021-Stackelberg Game Based Resource Pri",""
"0.22563","905","Shao-2021-On Strategic Interactions in Blockch",""
"0.22199","86","Bartoletti-2022-A THEORY OF AUTOMATED MARKET M",""
"0.21651","495","Jiang-2019-Hierarchical edge-cloud computing f",""
"0.21472","203","Chen-2022-ABSNFT_ Securitization and Repurchas",""
"0.2091","377","Guo-2021-Incentive Mechanism Design for Blockc",""
"0.1955","502","Jiang-2022-Multi-Leader Multi-Follower Stackel",""
"0.19044","85","Bartoletti-2021-A Theory of Automated Market M",""
"0.18168","436","Hu-2020-A Correlated Equilibrium based Transac",""
"0.18025","458","Huang-2022-Edge Resource Pricing and Schedulin",""
"0.17898","948","Sun-2022-Against Colluding Mining with Reward",""
"0.17844","950","Sun-2022-Joint Mining Offloading and Computing",""
"0.17503","496","Jiang-2020-A game-theoretic approach to storag",""
"0.17454","1047","Wang-2022-Why Riding the Lightning_ Equilibriu",""
"0.16904","1072","Wu-2020-An Effective Resource Allocation Appro",""
"0.16269","381","Guo-2022-Incentive Mechanism for Edge Computin",""
"-","-","-","-"
"Topic","11"," "," "
"0.22017","894","Seo-2022-Reminisce_ Blockchain Private Key Gen",""
"0.18809","423","Heimbach-2022-Eliminating Sandwich Attacks wit",""
"0.17564","610","Li-2020-Dynamic Gas Estimation of Loops Using",""
"0.15239","536","Kerr-2018-How can legislators protect sport fr",""
"0.14753","614","Li-2020-Trace-Based Dynamic Gas Estimation of",""
"0.14664","719","McCorry-2017-Atomically trading with roger_ Ga",""
"0.13722","188","Chen-2020-A Survey on Ethereum Systems Securit",""
"0.13366","717","Mazorra-2022-Price of MEV_ Towards a Game Theo",""
"0.12583","692","Lu-2023-Safety Warning! Decentralised and Auto",""
"0.11562","970","Tasca-2018-The evolution of the bitcoin econom",""
"0.11431","636","Liao-2018-Inkjet-Printed Random Lasers",""
"0.11129","20","Ahmad-2022-MOOC 5.0_ A Roadmap to the Future o",""
"0.10886","906","Sharadqh-2023-Hybrid Chain_ Blockchain Enabled",""
"0.10843","886","Scholten-2020-Inside the decentralised casino_",""
"0.10779","266","Dong-2018-A method of image privacy protection",""
"0.10443","1128","Yang-2018-Decentralized blacklistable anonymou",""
"0.10257","775","Okanami-2020-Load balancing for sharded blockc",""
"0.10155","802","Phillips-2020-Tracing Cryptocurrency Scams_ Cl",""
"0.098422","776","Okanami-2022-Load Balancing with In-Protocol_W",""
"0.097639","239","Daian-2020-Flash boys 2.0_ Frontrunning in dec",""
"-","-","-","-"
"Topic","12"," "," "
"0.27818","650","Lischke-2016-Analyzing the bitcoin network_ Th",""
"0.27002","360","Gomez-2022-Watch Your Back_ Identifying Cyberc",""
"0.25854","987","Toyoda-2018-Multi-Class Bitcoin-Enabled Servic",""
"0.24981","1110","Xu-2021-A game-theoretic analysis of cross-cha",""
"0.24894","643","Lin-2019-An Evaluation of Bitcoin Address Clas",""
"0.24307","86","Bartoletti-2022-A THEORY OF AUTOMATED MARKET M",""
"0.23914","624","Li-2022-Analyzing Bitcoin transaction fees usi",""
"0.23584","605","Li-2019-Bitcoin Fee Decisions in Transaction C",""
"0.22996","970","Tasca-2018-The evolution of the bitcoin econom",""
"0.22388","85","Bartoletti-2021-A Theory of Automated Market M",""
"0.22108","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.21853","60","Avarikioti-2019-Payment Networks as Creation G",""
"0.20749","602","Li-2018-Transaction Queuing Game in Bitcoin Bl",""
"0.20635","802","Phillips-2020-Tracing Cryptocurrency Scams_ Cl",""
"0.20558","76","Bai-2022-Understanding the Benefit of Being Pa",""
"0.20314","718","Mazumdar-2022-Strategic Analysis of Griefing A",""
"0.19995","61","Avarikioti-2020-Ride the Lightning_ The Game T",""
"0.19152","719","McCorry-2017-Atomically trading with roger_ Ga",""
"0.185","994","Tsabary-2021-MAD-HTLC_ Because HTLC is crazy-c",""
"0.18367","803","Pickhardt-2020-Imbalance measure and proactive",""
"-","-","-","-"
"Topic","13"," "," "
"0.21072","1173","Zhang-2018-Energy-Aware Task Offloading for Ul",""
"0.17456","274","Du-2020-Optimal Computation Resource Allocatio",""
"0.1654","72","Baek-2020-Privacy-preserving and trustworthy d",""
"0.15704","1055","Wei-2020-Block Mining or Service Providing_ A",""
"0.14669","412","Hassija-2021-A mobile data offloading framewor",""
"0.13834","405","Hassija-2020-A Blockchain based Framework for",""
"0.13671","1174","Zhang-2019-Joint Computation Offloading and Co",""
"0.13595","223","Chhatrapati-2022-A Performance Evaluation of P",""
"0.13466","454","Huang-2021-Blockchain-Enabled Task Offloading",""
"0.12581","1071","Wu-2018-Optimal computational power allocation",""
"0.11991","183","Chen-2019-Cooperative and Distributed Computat",""
"0.11885","1245","Zuo-2021-Delay-Limited Computation Offloading",""
"0.11497","1101","Xiong-2022-Delay-Aware Cooperative Caching for",""
"0.11302","367","Großschädl-2000-High-Speed RSA hardware based",""
"0.11247","28","Alamer-2018-A Privacy-preserving incentive fra",""
"0.11045","1086","Xiao-2022-Consortium Blockchain-Based Computat",""
"0.10765","889","Seid-2022-Blockchain-Enabled Task Offloading W",""
"0.10612","825","Qiu-2019-Online deep reinforcement learning fo",""
"0.10597","57","Asheralieva-2020-Reputation-Based Coalition Fo",""
"0.1059","303","Fang-2021-Joint Distributed Cache and Power Co",""
"-","-","-","-"
"Topic","14"," "," "
"0.30629","35","Alwen-2021-Modular Design of Secure Group Mess",""
"0.26874","419","He-2021-Fair Peer-to-Peer Content Delivery via",""
"0.25197","1069","Wu-2018-Fair electronic voting via bitcoin dep",""
"0.234","1172","Zhang-2014-A new multivariate based threshold",""
"0.2296","422","He-2023-Blockchain-Based P2P Content Delivery",""
"0.19395","350","Gersbach-2020-Vote Delegation and Malicious Pa",""
"0.19353","399","Hardwick-2018-E-Voting with Blockchain_ An E-V",""
"0.18688","1088","Xiaolin-2020-Combined output optimization base",""
"0.1802","1005","Valli Kumari-2010-Secure group key distributio",""
"0.17892","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.17604","750","Nabi-2020-Game-Theoretic Analysis of an Incent",""
"0.17327","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.15615","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.15383","1229","Zhu-2019-A proposal for account recovery in de",""
"0.15228","283","Ehara-2019-How to generate transparent random",""
"0.15007","739","Moore-2022-Fortuna_ A Novel Staked Voting Syst",""
"0.14276","54","Aruna-2020-Highly secured blockchain based ele",""
"0.14114","918","Simmons-1985-The subliminal channel and digita",""
"0.13972","386","Gupta-2019-Colosseum_ A scalable permissioned",""
"0.139","243","David-2018-21 - Bringing down the complexity_",""
"-","-","-","-"
"Topic","15"," "," "
"0.22271","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.21094","910","Shashikiran-2021-Minimal Block Knight’s Tour a",""
"0.17509","974","Thakur-2020-Collusion Attack from Hubs in The",""
"0.165","677","Liu-2022-Ready Raider One_ Exploring the Misus",""
"0.16078","652","Liu-2017-Quantum security analysis of a lattic",""
"0.13441","275","Du-2022-Anti-Collusion Multiparty Smart Contra",""
"0.10996","101","Besancon-2022-A Blockchain Ontology for DApps",""
"0.1096","668","Liu-2021-Analysis of Accounting Fraud in Enter",""
"0.10757","1127","Yan-2022-Collusion-free for Cloud Verification",""
"0.10532","293","Elumar-2021-On the Connectivity and Giant Comp",""
"0.098584","832","Quiles Pérez-2021-Breaching Subjects' Thoughts",""
"0.093793","817","Qi-2022-Collusion Attack Analysis and Detectio",""
"0.091328","664","Liu-2020-Game Theoretic Approach for Secure an",""
"0.090623","1159","Yuan-2013-Public key timed-release searchable",""
"0.090606","1133","Yang-2021-PMAB_ A Public Mutual Audit Blockcha",""
"0.089059","202","Chen-2022-A New NFT Model to Enhance Copyright",""
"0.085165","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.082042","689","Lu-2020-Generic superlight client for permissi",""
"0.081101","343","Ganesh-2022-Secure Auctions in the Presence of",""
"0.079932","382","Guo-2022-Labrador_ towards fair and auditable",""
"-","-","-","-"
"Topic","16"," "," "
"0.23915","88","Batarlienė-2021-Claims solutions using a block",""
"0.18713","383","Guo-2022-Supply Chain Governance of Agricultur",""
"0.18712","469","Huo-2022-Evolutionary Game Analysis of Standar",""
"0.16502","1202","Zhao-2022-Evolutionary Game and Simulation Res",""
"0.1621","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.15236","927","Song-2022-Blockchain Adoption in Agricultural",""
"0.14912","1215","Zheng-2023-Blockchain Traceability Adoption in",""
"0.13733","420","He-2022-Combined game model and investment dec",""
"0.13503","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.13449","738","Monteiro-2021-APTM_ A model for pervasive trac",""
"0.12794","979","Tian-2022-Design of Joint Trading Platform for",""
"0.12549","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.119","1070","Wu-2018-Game mechanism design of smart contrac",""
"0.11871","1106","Xu-2019-Microgrid group trading model and solv",""
"0.11848","673","Liu-2021-Supply Chain Decision Model Based on",""
"0.11782","220","Cheng-2023-Incentive-Driven Information Sharin",""
"0.11692","9","Adamashvili-2021-Blockchain-based wine supply",""
"0.11685","240","Damisa-2022-Blockchain-Based Gas Auctioning Co",""
"0.11646","670","Liu-2021-Electricity market transaction model",""
"0.11001","273","Du-2019-Anlysis and design of activity degree",""
"-","-","-","-"
"Topic","17"," "," "
"0.15783","822","Qin-2021-An empirical study of DeFi liquidatio",""
"0.15006","601","Li-2018-Consortium blockchain for secure energ",""
"0.14022","259","Ding-2022-A Peer-2-Peer Management and Secure",""
"0.13648","1050","Wang-2023-Incentive Mechanism Design for Joint",""
"0.12841","829","Qu-2022-Future Research Directions",""
"0.12326","818","Qi-2022-High-Quality Model Aggregation for Blo",""
"0.12323","932","Srinivasan-2020-Hierarchical design and execut",""
"0.11091","58","Asheralieva-2021-Bayesian Reinforcement Learni",""
"0.10933","616","Li-2021-Cyber Insurance Design for Validator R",""
"0.10853","867","Said-2021-A Decentralized Electricity Trading",""
"0.10329","655","Liu-2019-A Novel Debt-Credit Mechanism for Blo",""
"0.10279","56","Asheralieva-2020-Distributed Dynamic Resource",""
"0.10083","638","Liao-2021-Information-centric massive iot-base",""
"0.099553","490","Ji-2022-Selection Game for Consensus-Based Dec",""
"0.098987","744","Mothukuri-2022-FabricFL_ Blockchain-in-the-Loo",""
"0.090684","483","Jameel-2021-Efficient Mining Cluster Selection",""
"0.089957","160","Cao-2022-Hierarchical Reinforcement Learning f",""
"0.089763","1243","Zuo-2021-Blockchain Storage and Computation Of",""
"0.088574","1152","Yin-2021-A Blockchain-Based Storage System wit",""
"0.086614","828","Qu-2021-Proof of Federated Learning_ A Novel E",""
"-","-","-","-"
"Topic","18"," "," "
"0.41699","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.39963","19","Agrawal-2020-Adaptive Simulation Security for",""
"0.36997","17","Agrawal-2017-Stronger security for reusable ga",""
"0.26442","322","Frankel-1995-Cryptanalysis of the immunized LL",""
"0.25312","1009","Ventre-2008-Completely non-malleable encryptio",""
"0.24144","1112","Xu-2021-Chosen-Ciphertext Secure Key Encapsula",""
"0.23813","864","Sahai-2011-Fully secure accountable-authority",""
"0.23615","146","Budiman-2020-A Crypto Compression System Using",""
"0.23568","237","Dachman-Soled-2014-A black-box construction of",""
"0.23257","1234","Zhu-2022-Traceable Scheme of Public Key Encryp",""
"0.21875","223","Chhatrapati-2022-A Performance Evaluation of P",""
"0.21434","319","Fouque-2004-Blockwise Adversarial Model for On",""
"0.19321","367","Großschädl-2000-High-Speed RSA hardware based",""
"0.19147","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.19133","180","Chatzigiannis-2022-Homomorphic Decryption in B",""
"0.18866","79","Balli-2020-Determining the Core Primitive for",""
"0.18842","642","Lin-2018-An ID-Based Linearly Homomorphic Sign",""
"0.18771","1054","Wei-2016-Simple and fast identity-based encryp",""
"0.18595","1159","Yuan-2013-Public key timed-release searchable",""
"0.17786","332","Gama-2007-New chosen-ciphertext attacks on NTR",""
"-","-","-","-"
"Topic","19"," "," "
"0.21646","1226","Zhou-2022-Blockchain-based Stackelberg Game Op",""
"0.2121","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.19501","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.16031","485","Jayaprakash-2021-A systematic review of energy",""
"0.15954","770","Niu-2021-Impacts of Managerial Overconfidence",""
"0.15553","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.14682","158","Cao-2022-Credible and economic multimedia serv",""
"0.11975","213","Cheng-2018-A hashing power allocation game in",""
"0.11216","964","Tan-2022-The Safe Financial Processing Method",""
"0.10593","658","Liu-2019-Decentralized Resource Allocation for",""
"0.10266","678","Liu-2022-The provision strategy of blockchain",""
"0.10139","215","Cheng-2021-A hashing power allocation game wit",""
"0.10056","654","Liu-2018-Resource Allocation for Video Transco",""
"0.099467","961","Taghavi-2018-Cloudchain_ A blockchain-based co",""
"0.099445","261","Ding-2022-Pricing and Budget Allocation for Io",""
"0.099202","890","Seid-2023-Blockchain-Empowered Resource Alloca",""
"0.093752","1072","Wu-2020-An Effective Resource Allocation Appro",""
"0.092962","507","Jin-2018-Evolutionary game analysis on permiss",""
"0.092954","540","Khan-2022-A Survey on Mobile Edge Computing fo",""
"0.092844","962","Taghavi-2020-A Blockchain-Based Model for Clou",""
"-","-","-","-"
"Topic","20"," "," "
"0.32281","274","Du-2020-Optimal Computation Resource Allocatio",""
"0.29124","1175","Zhang-2019-Mining task offloading in mobile ed",""
"0.28505","655","Liu-2019-A Novel Debt-Credit Mechanism for Blo",""
"0.28104","206","Chen-2022-Joint pricing and task allocation fo",""
"0.27695","1113","Xu-2021-Edge Computing Resource Allocation for",""
"0.27644","1138","Yang-2022-Joint Optimization of Edge Computing",""
"0.27193","540","Khan-2022-A Survey on Mobile Edge Computing fo",""
"0.26679","587","Lang-2022-Cooperative Computation Offloading i",""
"0.2637","1089","Xie-2021-Secure Data Sharing in UAV-assisted C",""
"0.25821","219","Cheng-2022-SBA-GT_ A Secure Bandwidth Allocati",""
"0.25295","632","Liang-2022-Resource Competition in Blockchain",""
"0.24924","509","Jing-2023-Joint resource trading and computati",""
"0.24905","377","Guo-2021-Incentive Mechanism Design for Blockc",""
"0.24733","620","Li-2021-NOMA-Enabled Cooperative Computation O",""
"0.24599","826","Qiu-2020-Blockchain-Based Secure Spectrum Trad",""
"0.24509","1086","Xiao-2022-Consortium Blockchain-Based Computat",""
"0.23833","468","Hui-2022-BCC_ Blockchain-Based Collaborative C",""
"0.23588","299","Fan-2021-Cloud_Edge Computing Resource Allocat",""
"0.23448","1173","Zhang-2018-Energy-Aware Task Offloading for Ul",""
"0.2332","1245","Zuo-2021-Delay-Limited Computation Offloading",""
"-","-","-","-"
"Topic","21"," "," "
"0.40834","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.30872","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.27251","356","Giraldo-2020-Electronic Voting Using Blockchai",""
"0.22244","195","Chen-2021-Detecting Smart Contract Loopholes B",""
