"0.87172","1019","Wang-2019-A secure private charging pile shari",""
"0.86455","785","Pan-2021-Dividend or No Dividend in Delegated",""
"0.81815","51","Armani-2019-Seamless Grid_ An off-chain model",""
"0.76645","920","Singh-2020-A game theoretic analysis of resour",""
"0.75244","554","Kim-2022-Advanced Drone Swarm Security by Usin",""
"-","-","-","-"
"Topic","13"," "," "
"0.58865","589","Latifi-2019-Blockchain-based real estate marke",""
"0.56184","1187","Zhang-2022-Demand-Response Games for Peer-to-P",""
"0.47181","243","David-2018-21 - Bringing down the complexity_",""
"0.44764","316","Finogeev-2018-Blockchain and smart contracts f",""
"0.41237","416","He-2019-A Smart Contract Grammar to Protect Io",""
"0.3349","810","Pranesh-2020-Design and Analysis of Incentive",""
"0.31616","379","Guo-2022-An Architecture for Distributed Energ",""
"0.27953","708","Maji-2021-Computational Hardness of Optimal Fa",""
"0.27363","226","Choi-2022-Development of Blockchain Learning G",""
"0.26979","745","Moti-2020-Orthos_ A Trustworthy AI Framework f",""
"-","-","-","-"
"Topic","14"," "," "
"0.69473","1006","Varma-2023-A Non-Cooperative Resource Utilizat",""
"0.43937","160","Cao-2022-Hierarchical Reinforcement Learning f",""
"0.42591","1088","Xiaolin-2020-Combined output optimization base",""
"0.41592","1129","Yang-2020-Automated Demand Response Framework",""
"0.41144","889","Seid-2022-Blockchain-Enabled Task Offloading W",""
"0.36707","203","Chen-2022-ABSNFT_ Securitization and Repurchas",""
"0.34261","533","Karapapas-2022-Decentralized NFT-based Evolvab",""
"0.33177","297","Faical-2023-A Cyber-Physical System&#x0027;s R",""
"0.33071","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.29641","578","Kumar-2021-Proof of Game (PoG)_ A Proof of Wor",""
"-","-","-","-"
"Topic","15"," "," "
"0.78823","14","Agbo-2021-Scientific production and thematic b",""
"0.72538","765","Nguyen-2023-Cooperative Task Offloading and Bl",""
"0.59041","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.59024","999","Uribe-Saldarria-2022-What If_ A Robot Challeng",""
"0.57771","67","Aysan-2021-Blockchain-based solutions in achie",""
"0.57392","145","Bucea-Manea-țon-2022-Artificial Intelligence P",""
"0.57347","358","Gleim-2021-Blockchain_ a game changer for mark",""
"0.53856","387","Gupta-2021-Block-D2D_ Blockchain-enabled Coope",""
"0.52584","220","Cheng-2023-Incentive-Driven Information Sharin",""
"0.52466","16","Agmon-2022-Distributed Ledger Technology (DLT)",""
"-","-","-","-"
"Topic","16"," "," "
"0.28325","760","Nguyen-2020-Blockchain and Stackelberg Game Mo",""
"0.28212","851","Read-2020-Libra Project_ Regulators Act on Glo",""
"0.27396","655","Liu-2019-A Novel Debt-Credit Mechanism for Blo",""
"0.27371","1132","Yang-2021-Design of Double-chain Blockchain Ar",""
"0.26867","322","Frankel-1995-Cryptanalysis of the immunized LL",""
"0.26519","537","Khaikaew-2020-Development of the Voting System",""
"0.26358","820","Qiang-2021-Block chain algorithm rationality o",""
"0.25617","443","Hu-2021-Decentralized Consensus Decision-Makin",""
"0.25332","1134","Yang-2022-BLOCKCHAIN-BASED COLLABORATIVE MANAG",""
"0.25135","1107","Xu-2020-Data Pricing for Blockchain-based Car",""
"-","-","-","-"
"Topic","17"," "," "
"0.76535","215","Cheng-2021-A hashing power allocation game wit",""
"0.62425","1161","Yuan-2022-Study on Game Behavior of Power Supp",""
"0.61728","690","Lu-2022-Say No to Price Discrimination_ Decent",""
"0.61487","935","Stephant-2020-Increasing Photovoltaic Self-con",""
"0.59706","710","Makiyama-1965-On some problems concerning the",""
"0.57462","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.56682","92","Behl-2022-Assessing retailer readiness to use",""
"0.56593","923","Smirnov-2019-Robot Coalition Formation Based o",""
"0.55707","1114","Xu-2021-URIM_ Utility-Oriented Role-Centric In",""
"0.55194","669","Liu-2021-Characterizing key agents in the cryp",""
"-","-","-","-"
"Topic","18"," "," "
"0.73341","789","Papathanasiou-2023-R_ddle_ A Fully Decentraliz",""
"0.70577","573","Krayem-2023-A game-theoretic approach to asses",""
"0.69915","369","Guidi-2022-Sleepminting, the brand new frontie",""
"0.54254","482","Jain-2022-Tiramisu_ Layering Consensus Protoco",""
"0.53116","152","Campbell-2018-Digitalization of tax_ Epistemic",""
"0.41809","1065","Wilczynski-2021-Security aspects in blockchain",""
"0.41531","234","Cu-2021-Blockchain-Based Governance in Fractio",""
"0.32243","1007","Veeningen-2018-Using serious gaming to discove",""
"0.29177","113","Biais-2019-The Blockchain Folk Theorem",""
"0.28237","876","Samanta-2021-Quantified Analysis of Security I",""
"-","-","-","-"
"Topic","19"," "," "
"0.96002","17","Agrawal-2017-Stronger security for reusable ga",""
"0.915","748","Muthe-2020-A Blockchain Based Decentralized Co",""
"0.89159","235","Cui-2020-Prosumer community_ A risk aversion e",""
"0.88413","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.87217","730","Miranda-2022-Quantum Brain Networks_ A Perspec",""
"0.86618","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.85566","19","Agrawal-2020-Adaptive Simulation Security for",""
"0.83787","729","Min-2019-Blockchain games_ A survey",""
"0.83419","1140","Yang-2022-Two-Level Stackelberg Game for IoT C",""
"0.82032","319","Fouque-2004-Blockwise Adversarial Model for On",""
"-","-","-","-"
"Topic","20"," "," "
"0.8633","2","10.3934%2Fjimo.2022087",""
"0.73776","1222","Zhou-2021-Enforcing trustworthy cloud SLA with",""
"0.57635","315","Filippova-2019-Empirical evidence and economic",""
"0.53564","637","Liao-2020-Proof-of-balance_ Game-theoretic con",""
"0.5005","1126","Yan-2021-Blockchain for Transacting Energy and",""
"0.47911","258","Ding-2021-An Incentive Mechanism for Building",""
"0.47026","1172","Zhang-2014-A new multivariate based threshold",""
"0.46076","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.41966","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.41456","947","Sun-2022-A Novel Layered GSP Incentive Mechani",""
"-","-","-","-"
"Topic","21"," "," "
"0.74651","673","Liu-2021-Supply Chain Decision Model Based on",""
"0.69479","572","Krasnoselskii-2023-KRAMER_ Interpretable Rarit",""
"0.64783","124","Bolsens-2020-Scalable system and silicon archi",""
"0.63514","566","Koutsoupias-2019-Blockchain mining games with",""
"0.58064","1180","Zhang-2020-Transaction community identificatio",""
"0.52129","375","Guo-2021-A Blockchain-Enabled Ecosystem for Di",""
"0.51403","364","Gracanin-2019-Next generation smart built envi",""
"0.50621","716","Martins-2019-Collaborative Gamified Approach f",""
"0.49766","103","Bezerra-2022-Teaching software processes from",""
"0.48391","357","Glaeser-2022-Foundations of Coin Mixing Servic",""
"-","-","-","-"
"Topic","22"," "," "
"0.57886","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.51498","854","Riehl-2020-Transaction Pricing for Maximizing",""
"0.50946","523","Kanemura-2018-Design of privacy-preserving mob",""
"0.50761","1059","Weng-2019-Integrating the Combination of Block",""
"0.48387","1001","Uz Zaman-2020-Decentrally-consented-server-bas",""
"0.48362","306","Feng-2019-Dynamic Sensor Renting in RF-powered",""
"0.46991","927","Song-2022-Blockchain Adoption in Agricultural",""
"0.46696","1041","Wang-2022-PoTA_ A hybrid consensus protocol to",""
"0.46531","26","Akkaoui-2020-An Evolutionary Game-Theoretic Tr",""
"0.4606","143","Bucchiarone-2021-Guest Editorial Diversificati",""
"-","-","-","-"
"Topic","23"," "," "
"0.71408","1094","Xin-2022-Incentive and Game of Information Sha",""
"0.48523","280","Dutta-2020-Blockchain vs GDPR in Collaborative",""
"0.45024","557","Kirillov-2022-Rental NFT Protocol With Advance",""
"0.43863","588","Lara-2020-Special issue on the current trends",""
"0.42232","116","Block-2021-The entrepreneurial finance markets",""
"0.41612","54","Aruna-2020-Highly secured blockchain based ele",""
"0.3637","417","He-2019-Securing over-the-air IoT firmware upd",""
"0.3546","1230","Zhu-2019-An Incentive Mechanism Using Shapley",""
"0.32138","648","Lin-2022-Metaverse in Education_ Vision, Oppor",""
"0.27543","817","Qi-2022-Collusion Attack Analysis and Detectio",""
"-","-","-","-"
"Topic","24"," "," "
"0.70958","247","Delfabbro-2021-The psychology of cryptocurrenc",""
"0.61068","1037","Wang-2022-Blockchain-Based Secure and Cooperat",""
"0.58947","649","Ling-2022-Hash Access in Blockchain Radio Acce",""
"0.56191","845","Ranchal-Pedrosa-2021-Rational Agreement in the",""
"0.37906","245","De Boeck-2023-Data, analytical techniques and",""
"0.32244","570","Kraft-2022-Horizontal Scalability of Blockchai",""
"0.31339","1201","Zhao-2022-A Secure Intra-Regional-Inter-Region",""
"0.28783","1011","Veuger-2018-Trust in a viable real estate econ",""
"0.27609","677","Liu-2022-Ready Raider One_ Exploring the Misus",""
"0.25207","246","De Villiers-2020-A Three-Tier Framework for Un",""
"-","-","-","-"
"Topic","25"," "," "
"0.98144","553","Kim-2021-Enhanced IoV security network by usin",""
"0.82938","334","Gamage-2020-A Survey on Blockchain Technology",""
"0.43452","200","Chen-2021-Trusted audit with untrusted auditor",""
"0.42198","420","He-2022-Combined game model and investment dec",""
"0.38734","901","Shaheen-2021-A track donation system using blo",""
"0.34371","795","Patel-2021-Blockchain-Envisioned Trusted Rando",""
"0.29356","452","Huang-2020-Incentive Assignment in PoW and PoS",""
"0.28001","809","Pradana-2022-A Multi-Criteria Recommender Syst",""
"0.27931","1020","Wang-2019-Blockchain-based resource allocation",""
"0.23539","303","Fang-2021-Joint Distributed Cache and Power Co",""
"-","-","-","-"
"Topic","26"," "," "
"0.83345","210","Chen-2022-Toward Prevention of Parasite Chain",""
"0.44635","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.39994","1172","Zhang-2014-A new multivariate based threshold",""
"0.31775","1121","Xue-2022-Research on cooperation strategy betw",""
"0.31087","380","Guo-2022-Blockchain-based Reputation Evaluatio",""
"0.30692","955","Surekha-2022-Blockchain Framework for Cognitiv",""
"0.30087","61","Avarikioti-2020-Ride the Lightning_ The Game T",""
"0.25623","405","Hassija-2020-A Blockchain based Framework for",""
"0.24794","60","Avarikioti-2019-Payment Networks as Creation G",""
"0.24288","133","Braverman-2019-Optimal short-circuit resilient",""
"-","-","-","-"
"Topic","27"," "," "
"0.59276","949","Sun-2022-GAME-BC_ A Graph Attention Model for",""
"0.58885","713","Manshaei-2018-A Game-Theoretic Analysis of Sha",""
"0.57181","109","Bhattacharyya-2023-Subversion Resilient Hashin",""
"0.55312","687","Lou-2018-Research on the Cooperative Behavior",""
"0.54153","998","Tyagi-2022-Game Theory-Based Proof of Stake Mi",""
"0.54048","579","Kumar-2022-Evolving Role of Sustainable Procur",""
"0.5224","294","Erfan-2022-Game-theoretic Designs for Blockcha",""
"0.52143","1075","Wu-2020-Infinity Battle_ A Glance at How Block",""
"0.51364","298","Fan-2020-Stackelberg game based edge computing",""
"0.49798","459","Huang-2022-Temporal Analysis of Transaction Eg",""
"-","-","-","-"
"Topic","28"," "," "
"0.96231","799","Peng-2022-Blockchain-assisted D2D Data Sharing",""
"0.9523","287","El-dosuky-2019-SPAINChain_ Security, Privacy",""
"0.91669","903","Shanmuga Skandh-2022-Analysis of Cryptocurrenc",""
"0.91434","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.91426","848","Rawat-2018-IShare_ Blockchain-Based Privacy-Aw",""
"0.91317","633","Liang-2022-V2GNet_ Robust Blockchain-Based Ene",""
"0.84306","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.83406","463","Huang-2023-Profit Sharing for Data Producer an",""
"0.8185","698","Luu-2015-On Power Splitting Games in Distribut",""
"0.80282","826","Qiu-2020-Blockchain-Based Secure Spectrum Trad",""
"-","-","-","-"
"Topic","29"," "," "
"0.96083","679","Liu-2023-Blockchain-Based Renewable Energy Tra",""
"0.63377","85","Bartoletti-2021-A Theory of Automated Market M",""
"0.40646","86","Bartoletti-2022-A THEORY OF AUTOMATED MARKET M",""
"0.37966","132","Brache-2021-Relational Capital and Blockchain_",""
"0.33797","101","Besancon-2022-A Blockchain Ontology for DApps",""
"0.33455","260","Ding-2022-Optimal Decision and Coordination of",""
"0.32716","1231","Zhu-2020-An Improved Proof-of-Trust Consensus",""
"0.24867","1228","Zhou-2022-Information Disclosure Decision for",""
"0.21446","418","He-2020-Smart Contract Vulnerability Analysis",""
"0.19763","880","Samuel-2020-Leveraging blockchain technology f",""
"-","-","-","-"
"Topic","30"," "," "
"0.95084","916","Silvestru-2022-Smart Academic and Professional",""
"0.79911","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.32391","79","Balli-2020-Determining the Core Primitive for",""
"0.26254","614","Li-2020-Trace-Based Dynamic Gas Estimation of",""
"0.18132","544","Kiayias-2020-A puff of steem_ Security analysi",""
"0.15231","740","Moradi-2018-MetaSyCar_ A System for Metabolic",""
"0.14576","795","Patel-2021-Blockchain-Envisioned Trusted Rando",""
"0.13635","571","Kraner-2022-Agent-based Modelling of Bitcoin C",""
"0.12178","1238","Zola-2020-Generative Adversarial Networks for",""
"0.10302","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"-","-","-","-"
