Topic,Article_Name
1,"Akhtar-2020-Blockchain based auditable access","Anderson-2006-Cryptographic processors - A sur","Bamakan-2022-Patents and intellectual property","Bellavista-2020-An Edge-based Distributed Ledg","Cambou-2020-Securing additive manufacturing wi","Ch-2021-Combining Blockchain Multi Authority a","Chakravarty-2018-Blockchain-enhanced Identitie","Chen-2022-A New NFT Model to Enhance Copyright","Chen-2022-Searching for Encrypted Data on Bloc","Chen-2023-DSVN_ A Flexible and Secure Data-Sha","Chuang-2020-TIDES_ A Trust-Aware IoT Data Econ","Dong-2018-A method of image privacy protection","Driessen-2021-Validated Data Quality Assessmen","Du-2019-A blockchain-based random number gener","Dutta-2020-Blockchain vs GDPR in Collaborative","Esposito-2018-Securing collaborative deep lear","Fu-2019-Bead Strand Model_ a high-efficiency s","Gambs-2015-The crypto-democracy and the trustw","Gheitanchi-2020-An autonomous loyalty program","Guo-2022-Labrador_ towards fair and auditable","Gürsoy-2020-Using Ethereum blockchain to store","Gürsoy-2020-Using blockchain to log genome dat","Hammoud-2022-A Novel Blockchain-Integrated Dis","He-2018-Toward Privacy-Assured Health Insuranc","He-2019-A Smart Contract Grammar to Protect Io","He-2019-Securing over-the-air IoT firmware upd","Hu-2021-Blockchain-based public ecosystem for","Huang-2023-Blockchain-Assisted Personalized Ca","Huh-2019-XR collaboration architecture based o","Jia-2018-A blockchain-based location privacy p","Jo-2020-Reliable Blockchain Based Stochastic G","Kakkar-2022-Block-CPS_ Blockchain and Non-Coop","Kakkar-2022-Blockchain and Stackleberg Game-ba","Kakkar-2022-Coalition Game and Blockchain-Base","Kalra-2018-Blockchain-based real-time cheat pr","Karandikar-2020-RenewLedger _ Renewable energy","Kedziora-2020-Anti-Cheat tool for detecting un","Korkmaz-2019-Sustainable Member Motivation Sys","Li-2019-EdgeCare_ Leveraging Edge Computing fo","Li-2021-Healthchain_ Secure EMRs Management an","Lian-2022-Blockchain-Based Secure and Trusted","Liu-2011-Security model of mobile online games","Lu-2022-Say No to Price Discrimination_ Decent","Lu-2022-_sc_iQuery__sc__ A Trustworthy and Sca","Lu-2023-Safety Warning! Decentralised and Auto","Luong-2023-Privacy-Preserving Identity Managem","Mercan-2022-Blockchain-Based Two-Factor Authen","Mothukuri-2022-FabricFL_ Blockchain-in-the-Loo","Nguyen-2022-SoChainDB_ A Database for Storing","Nie-2022-Blockchain-Empowered Secure and Priva","Paduraru-2022-Enhancing the security of gaming","Paşca-2018-Challenges in cyber security_ Ranso","Patel-2021-GiNA_ A Blockchain-based Gaming sch","Qiu-2022-Fine-grained Access Control Method fo","Qu-2021-Proof of Federated Learning_ A Novel E","Rizwan-2021-SAID_ ECC-Based Secure Authenticat","Salau-2021-Data cooperatives for neighborhood","Saleh-2020-Practical Privacy Measures in Block","Seo-2022-Reminisce_ Blockchain Private Key Gen","Sepehri-2017-Efficient implementation of a pro","Shashikiran-2021-Minimal Block Knight’s Tour a","Shi-2022-Threat Intelligence Sharing Model and","Shrivastava-2022-Designing a Secure Vehicular","Vakilinia-2023-An Incentive-Compatible Mechani","Valli Kumari-2010-Secure group key distributio","Vishwa-2019-A Blockchain based approach for mu","Wang-2020-A Secure and Credible Supply Chain S","Wang-2021-A MADM Location Privacy Protection M","Webster-2018-Sharing is Caring_ Collaborative","Wu-2020-Game theory for mobile location privac","Wu-2020-Group Activity Matching with Blockchai","Xia-2017-Enhanced TLS handshake authentication","Xu-2022-Research on Blockchain in Cloud Manufa","Yakubu-2023-A Privacy-Enabled, Blockchain-Base","Yang-2018-Decentralized blacklistable anonymou","Yang-2021-PMAB_ A Public Mutual Audit Blockcha","Yin-2021-A Blockchain-Based Storage System wit","Zhou-2021-Data Trading for Blockchain-Based Da","Zhu-2019-A proposal for account recovery in de"
2,"Agmon-2022-Distributed Ledger Technology (DLT)","Akgul-2022-Blockchain-based Cryptocurrency Pri","Alhojärvi-2020-Hacking finance_ experiments wi","Batarlienė-2021-Claims solutions using a block","Bauer-2020-Is there a market for trusted car d","Baur-2015-Cryptocurrencies as a disruption_ em","Bhudia-2022-Extortion of a Staking Pool in a P","Block-2021-The entrepreneurial finance markets","Brache-2021-Relational Capital and Blockchain_","Campbell-2018-Digitalization of tax_ Epistemic","Carlson-2019-Safe artificial general intellige","Corrales Compag-2020-Legal Aspects of Decentra","Cu-2021-Blockchain-Based Governance in Fractio","De Boeck-2023-Data, analytical techniques and","De Villiers-2020-A Three-Tier Framework for Un","Delfabbro-2021-The psychology of cryptocurrenc","Delfabbro-2022-Understanding the mechanics and","Delic-2022-Profiling the Potential Risks and B","Dhewanto-2022-Towards Policy Development of En","Distefano-2020-MOATcoin_ Exploring challenges","Dos Santos-2019-Blockchain_ Status-quo, enable","Duh-2019-Publish-and-flourish_ Using blockchai","Elarabany-2022-Evaluating anti-obesity potenti","Gambo-2021-Effect of the Fourth Industrial Rev","Gao-2021-An empirical study on the adoption of","Gleim-2021-Blockchain_ a game changer for mark","Goyanes-2020-Value and Intelligence of Busines","Hossain-2022-Cyber Threats and Scams in FinTec","Hughes-2017-Blockchain, The Greater Good, and","Jain-2020-Blockchain in logistics industry_ in","Jha-2023-COVID-19 Triggers a Paradigm Shift in","Jiang-2022-Towards Understanding Player Behavi","Kanchanaratanak-2022-Opportunities and Barrier","Kerr-2018-How can legislators protect sport fr","Kirabo-2017-Neuregulin-1β induces proliferatio","Kosmarski-2021-Anthropology and blockchain","Krasnoselskii-2023-KRAMER_ Interpretable Rarit","Kumar-2022-Evolving Role of Sustainable Procur","Lado-2019-Behavioral Dynamics and Regulation o","Latifi-2019-Blockchain-based real estate marke","Lin-2022-A Peek at Metaverse Society from Web","Lischke-2016-Analyzing the bitcoin network_ Th","Makiyama-1965-On some problems concerning the","Mou-2021-Game-Theoretic Analysis on CBDC Adopt","Niu-2021-Impacts of Managerial Overconfidence","Pan-2021-Incentive Mechanism Design for Distri","Patrickson-2021-What do blockchain technologie","Peters-2021-Building human security and an ent","Pilipenko-2019-GABA-containing compound gammap","Polas-2022-Blockchain Technology as a Game Cha","Proskuryakov-2021-Predictive-Free Methods for","Puglisi-2022-Evolving Regulatory Frameworks_ B","Qiang-2021-Block chain algorithm rationality o","Quiles Pérez-2021-Breaching Subjects' Thoughts","Rahman-2019-A Blockchain-Based Non-Invasive Cy","Ramamurthy-1992-High-Performance Liquid Chroma","Razmjooei-2023-Industry 4.0 research in the ma","Read-2020-Libra Project_ Regulators Act on Glo","Scholten-2020-Inside the decentralised casino_","Seneviratne-2022-Blockchain for Social Good_ C","Sharma-2021-Game of names_ Blockchain premium","Tuomas Harviain-2022-Cryptogames as Drivers fo","Veuger-2018-Trust in a viable real estate econ","Wang-2022-Attention Economy in Metaverse_ An N","Wang-2022-Toward Understanding Attention Econo","Xin-2020-Reciprocal crowdsourcing_ Building co","Yao-2022-Freedom and Restraint in Dark Forest_","Yau-2022-Powering Financial Literacy Through B","Zandee-2022-Aiming for bullseye_ a novel gamep","Zhang-2022-DeFi '22_ ACM CCS Workshop on Decen"
3,"21_Bauk","Adams-2018-A critical look at cryptogovernance","Afaq-2022-Mobile-based Patient-centric EMR Sha","Ahmed-2022-The Digital and Cyberspace Moderniz","Alharbi-2021-A Blockchain Based Secure IoT Sol","Amarasinghe-2022-SUPPLYDECK - A Blockchain-Bas","Ammbika-2019-Block-chain technology -security","Arnedo-Moreno-2022-Research opportunities in t","Aysan-2021-Blockchain-based solutions in achie","Baashar-2021-Toward blockchain technology in t","Barka-2021-Sthm_ A secured and trusted healthc","Benaich-2022-Securing Big Data-Based Smart App","Besancon-2019-Towards blockchain interoperabil","Bhattacharya-2021-Coalition of 6G and Blockcha","Bhattacharya-2023-Towards Future Internet_ The","Blockchain for Business - 2021 - Tyagi - The S","Blockchain_Technology_Exploring_Opportunities_","Bohara-2021-Adversarial artificial intelligenc","Bolsens-2020-Scalable system and silicon archi","Bornelus-2020-Integrating blockchain technolog","Bucchiarone-2021-Guest Editorial Diversificati","Buja-2022-Into the Look_ Security Issues, Cryp","Canbay-2022-Privacy Concerns and Measures in M","Carnevale-2020-Ethics and Decisions in Distrib","Casado-Vara-2020-Cooperative algorithm to impr","Centobelli-2022-Blockchain technology design i","Chao-2022-The Study of DeFi in Virtual Communi","Davidová-2022-Co-De_GT_ The Gamification and T","El-dosuky-2019-SPAINChain_ Security, Privacy","El-dosuky-2020-Using IoT and Blockchain for He","Erfan-2022-Game-theoretic Designs for Blockcha","Faical-2023-A Cyber-Physical System&#x0027;s R","Feng-2022-An analysis of the current status of","Ferreira-2019-A Blockchain and Gamification Ap","Filippova-2019-Empirical evidence and economic","Finogeev-2018-Blockchain and smart contracts f","Fu-2023-A Survey of Blockchain and Intelligent","Gamal-2022-Challenges and Opportunities of Blo","Gambhire-2018-Business Potential and Impact of","Gammon-2018-Experimenting with blockchain_ Can","Gamundani-2018-An Overview of Potential Authen","Gaushik-2022-A Prototype Design for Gamified B","Giraldo-2020-Electronic Voting Using Blockchai","Gracanin-2019-Next generation smart built envi","Guo-2021-Enabling Massive IoT Toward 6G_ A Com","Hickman-2020-Data sharing_ using blockchain an","Hong-2022-A Study on Corporate Information Ass","Hudson‐smith-2022-Incoming Metaverses_ Digital","Iqbal-2023-Blockchain Technology and Decentral","Izem-2022-Blockchain technology_ A bibliograph","JSIR 82(01) 50-62","Jain-2021-Framework for Securing IoT Ecosystem","Jaramillo-Alvar-2022-A Blockchain Solution for","Kapsammer-2017-IVOLUNTEER - A digital ecosyste","Kera-2020-Anticipatory policy as a design chal","Khaki-2021-Utilizing Blockchain Technologies w","Khanna-2022-Blockchain–Cloud Integration_ A Su","Kim-2019-New blockchain adoptation for automot","Kordestani-2020-HapiChain_ A Blockchain-based","Kurkin-2021-Corporate Database Management on t","Li-2021-Discussion on the Influence of 5G and","Liao-2022-A Federated Blockchain Approach for","Lin-2022-Metaverse in Education_ Vision, Oppor","Lohachab-2022-Towards Interconnected Blockchai","Maestre-2022-The application of blockchain alg","Magdy-2019-IoT Systems Internal Mapping using","Mahapatra-2022-Demonstration of Integration of","Manchanda-2020-Neoteric security and privacy s","Manzoor-2020-Scavenger hunt_ Utilization of bl","Martins-2019-Collaborative Gamified Approach f","Mishra-2021-Blockchain Technology Empirical St","Mkrttchian-2021-The Impact of Blockchain Techn","Monteiro-2021-APTM_ A model for pervasive trac","Moradi-2018-MetaSyCar_ A System for Metabolic","Musamih-2022-NFTs in Smart Cities_ Vision, App","Nabeeh-2022-Evaluation of Production of Digita","Nguyen-2019-Enabling On-demand decentralized I","Ozpinar-2023-A Hyper-Integrated Mobility as a","Pandi-Perumal-2021-The Blockchain Never Sleeps","Parizi-2018-On the understanding of gamificati","Pittaras-2021-Beacons and blockchains in the m","Raghav-2022-Reimaging Indian Healthcare using","Rahman-2020-A feedback system using blockchain","Rahrouh-2022-The Potential Application of NFT","Ramesh-2022-Under lock and key_ Incorporation","Revolutionizing Tropical Medicine - 2019 - Atk","Rozman-2021-Emergence of a scale-free network","Saltykov-2018-Theory Game as Priority Area of","Samanta-2021-ToSSecC_ Two-Stage Solution for S","Samanta-2023-Secure 6G Communication in Smart","Sandaruwan-2020-Towards an Efficient and Secur","Saritha-2021-Integration of Artificial Intelli","Schulz-2019-A multichain architecture for dist","Serna Gómez-2021-Advances, Opportunities, and","Shah-2021-A Framework for Designing Self-susta","Shaheen-2021-A track donation system using blo","Sharma-2021-Divergent applications of Blockcha","Sharma-2022-Frontiers of Blockchain for Railwa","Shcherba-2021-Blockchain and games_ A novel mi","Sifah-2020-BEMPAS_ A Decentralized Employee Pe","Siomos-2019-Syriza's Populism_ Testing and Ext","Stepanyan-2022-Neuroeconomic Modeling of Distr","Stifter-2019-Avoiding Risky Designs When Using","Suchaad-2018-Blockchain use in home automation","Sudeep-2022-Blockchain_ A New Era of Technolog","Sun-2022-Matrix World - A Programmable 3D Mult","Surekha-2022-Blockchain Framework for Cognitiv","Suvajdzic-2020-Discover DaVinci - A Gamified B","Thomas-2022-Gallery Defender_ Integration of B","Thrassou-2022-An Overview of Business Advancem","Truong-2023-Blockchain Meets Metaverse and Dig","Uushona-2021-Network Forensics in a BYOD Envir","Veeningen-2018-Using serious gaming to discove","Verma-2023-Application of Machine Learning in","Voicu-Dorobantu-2021-Using Blockchain for Opti","Wanganoo-2021-Harnessing Smart Integration_ Bl","Waseem-2023-Incorporation of Blockchain Techno","Wijayathilaka-2020-Secured, intelligent blood","Yang-2021-Design and Implementation of Energy","Yang-2022-Fusing Blockchain and AI With Metave","Yfantis-2022-Using Gamification to Address the","Ying-2023-DVIT—A Decentralized Virtual Items T","Zeng-2022-WANA Wallet_ The Application Design","Zheng-2019-FinBrain_ when finance meets AI 2.0","Zhu-2020-Pricing strategy and system performan"
4,Akkaoui-2020-An Evolutionary Game-Theoretic Tr,Breiki-2022-Trust Evolution Game in Blockchain,Cao-2022-Evolutionary Game of Supply Chain All,Chau-2019-Peer-to-peer energy sharing_ Effecti,Chen-2020-A Secure Content Sharing Scheme Base,Chen-2022-DIM-DS_ Dynamic Incentive Model for,Cheng-2023-Incentive-Driven Information Sharin,Choi-2019-Game theoretical approach of blockch,Ding-2022-A Peer-2-Peer Management and Secure,Du-2019-Anlysis and design of activity degree,Du-2022-Blockchain-Aided Edge Computing Market,Han-2019-Blockchain Based Spectrum Sharing Alg,Han-2022-A Two-layer Game-based Incentive Mech,Hu-2020-A Correlated Equilibrium based Transac,Hu-2020-An Evolutionary Game Assisted Spectrum,Hu-2021-Decentralized Consensus Decision-Makin,Hu-2022-Leveraging Blockchain for Multi-Operat,Jin-2018-Evolutionary game analysis on permiss,Kovacs-2021-A collaborative game theory approa,Li-2019-DQN for Multi-layer Game Based Mining,Li-2020-Security analysis of paxos mechanism d,Li-2022-A Novel GSP Auction Mechanism for Dyna,Li-2023-Multi-Operator Dynamic Spectrum Sharin,Liu-2019-A Novel Debt-Credit Mechanism for Blo,Liu-2021-Analysis of Accounting Fraud in Enter,Liu-2022-A Storage Sustainability Mechanism Wi,Liu-2022-An Incentive Mechanism for Sustainabl,Lou-2018-Research on the Cooperative Behavior,Maksymyuk-2019-Blockchain-based intelligent ne,Pan-2021-Dividend or No Dividend in Delegated,Qin-2021-Malice-Aware Transaction Forwarding i,Qin-2022-Generous or Selfish_ Weighing Transac,Shan-2021-Research on Collaborative Governance,Shao-2021-On Strategic Interactions in Blockch,Smirnov-2019-Robot Coalition Formation Based o,Smirnov-2020-Usage of Smart Contracts with FCG,Taghizadeh-2020-Mean Field Game for Equilibriu,Wan-2022-Evolutionary game study on the govern,Wang-2019-A secure private charging pile shari,Wang-2022-Blockchain-Based Secure and Cooperat,Wang-2022-Why Riding the Lightning_ Equilibriu,Wu-2021-Enhanced Game Theoretical Spectrum Sha,Xin-2020-Stability and Hopf Bifurcation of a S,Xin-2022-Incentive and Game of Information Sha,Yan-2020-Dynamic Game Model for Ranking Bitcoi,Yang-2022-Reputation Mechanism Designed for Bl,Ye-2021-A Recommendation Scheme with Reputatio,Yu-2023-Evolutionary Game of Digital-Driven Ph,Zhang-2020-Game-theoretic Modeling and Stabili,Zhang-2021-Cooperation Mechanism in Blockchain,Zhang-2022-A Blockchain Enhanced Coexistence o,Zhang-2023-Dynamic Evolutionary Game-based Mod,Zhao-2019-Coalition Game-Based Computation Res,Zhao-2022-Evolutionary Game and Simulation Res,Zhao-2022-Research on Information Propagation,Zhen-2017-Zero-determinant strategy for the al,Zheng-2022-Cooperative Spectrum Sensing and Fu,Zhou-2022-Blockchain-based Stackelberg Game Op,Zhu-2019-An Incentive Mechanism Using Shapley
5,"Alefs-2022-Secure Decentralized Online Gaming","Arif-2021-A Scoring System for Multiplayer Gam","Arora-2022-Smart Contracts and NFTs_ Non-Fungi","Badash-2021-Blockchain-based bug bounty framew","Benini-2021-Power and Pitfalls of Generic Smar","Blockchain for Business - 2021 - Tyagi - Ether","Boron-2021-Alternative authentication with sma","Chen-2017-Decentralized execution of smart con","Chen-2019-Lottery dapp from multi-randomness e","Chen-2020-A Survey on Ethereum Systems Securit","Chepurnoy-2019-Multi-stage Contracts in the UT","Dubovitskaya-2021-A Game-Theoretic Analysis of","Eisele-2022-Decentralized Computation Market f","Ellul-2022-SoliNomic_ A Self-modifying Smart C","Galal-2023-Aegis_ Privacy-Preserving Market fo","Gamidullaeva-2019-Smart contracts for multi-ag","Goharshady-2021-Irrationality, Extortion, or T","Grida-2022-Are smart contracts too smart for S","Hari-2023-T-PASS_ A Blockchain-based NFT Enabl","Harkanson-2020-A Framework for Decentralized P","Harris-2019-Decentralized and collaborative AI","He-2020-Smart Contract Vulnerability Analysis","Hu-2020-Analyzing smart contract interactions","Huang-2022-Temporal Analysis of Transaction Eg","Huang-2022-Who is gambling_ Finding cryptocurr","Ibba-2022-Analysis of the Relationship between","Ji-2021-Security Analysis of Blockchain Smart","Jia-2019-DeLottery_ A novel decentralized lott","Kirillov-2022-Rental NFT Protocol With Advance","Kraft-2022-Horizontal Scalability of Blockchai","Kuehn-2021-A Practical Tool-Chain for the Deve","Li-2019-BanFEL_ A Blockchain Based Smart Contr","Li-2020-Dynamic Gas Estimation of Loops Using","Li-2020-Trace-Based Dynamic Gas Estimation of","Liao-2017-Design of a Blockchain-Based Lottery","Liao-2018-Applications of blockchain technolog","Libin-2021-Agent-Oriented Modelling for Blockc","Liu-2020-Towards automated verification of sma","McCorry-2020-You Sank My Battleship! A Case St","Merrad-2022-Robust Decentralized Proof of Loca","Migliorini-2019-A Blockchain-based solution to","Migliorini-2019-The Rise of Enforceable Busine","Min-2019-A security case study for blockchain","Moti-2020-Orthos_ A Trustworthy AI Framework f","Nam-2022-Formal Verification of Blockchain Sma","Neiheiser-2020-HRM smart contracts on the bloc","Nikhil-2022-Instigating Decentralized Apps wit","Pan-2019-Building a blockchain simulation usin","Papathanasiou-2023-R_ddle_ A Fully Decentraliz","Paul-2020-Smart Contract-Driven Mechanism Desi","Phillips-2020-Tracing Cryptocurrency Scams_ Cl","Qiao-2020-Dynamic autonomous cross consortium","Ragnoni-2021-System and Methods for Blockchain","Rajashekaragoud-2020-Block-chain implementatio","Sahitya-2021-D-Lotto_ The Lottery DApp with Ve","Spoto-2022-On the use of generic types for sma","Tang-2022-A Graph Neural Network-based Code Re","Tikhomirov-2018-Ethereum_ State of knowledge a","Trojanowska-2020-Secure Decentralized Applicat","Trovò-2021-Ants-Review_ A Privacy-Oriented Pro","Xu-2021-A game-theoretic analysis of cross-cha","Zhao-2019-Y-DWMS_ A digital watermark manageme","Zhou-2018-Trustworthy cloud service level agre","Zhou-2019-A Blockchain based Witness Model for","Zhu-2022-Making Smart Contract Classification"
6,1903.11172,Anoaica-2018-Quantitative Description of Inter,Ayaz-2020-A Voting Blockchain based Message Di,Ayaz-2021-A Proof-of-Quality-Factor (PoQF)-Bas,Ayaz-2021-Blockchain-Enabled Security and Priv,Bala-2022-A novel game theory based reliable p,Bhat-2020-Evaluation and design of performable,Bi-2023-IoT_ A Decentralized Trust Management,Bordel-2022-Distributed Trust and Reputation S,Bu-2021-Validating Knowledge Contents with Blo,Chen-2022-Toward Prevention of Parasite Chain,Cheng-2022-A Blockchain-Based Trust Model for,Dai-2018-Learning Based Security for VANET wit,Dey-2019-Securing Majority-Attack in Blockchai,El-Dosuky-2019-DOORchain_ Deep Ontology-Based,Fernando-2022-Proof of Sense_ A Novel Consensu,Fournaris-2008-Creating an Elliptic Curve arit,Ghajar-2022-Schloss_ Blockchain-Based System A,Gheitanchi-2020-Gamified service exchange plat,Guo-2022-Blockchain-based Reputation Evaluatio,Gupta-2022-Game Theory‐Based Authentication Fr,Hao-2012-Mixed-strategy game based trust manag,Hassija-2020-A Framework for Secure Vehicular,He-2022-NetChain_ A Blockchain-Enabled Privacy,Hu-2020-Blockchain-Aided Flow Insertion and Ve,Hu-2020-Sync or Fork_ Node-Level Synchronizati,Huang-2017-Behavior pattern clustering in bloc,Kaddoura-2022-SH-P2P_ Self-Healing Peer-to-Pee,Karakus-2021-QoSChain_ Provisioning Inter-AS Q,Khaikaew-2020-Development of the Voting System,Khalid-2021-A Secure Trust Method for Multi-Ag,Kim-2021-Enhanced IoV security network by usin,Kim-2022-Multi-Layered Blockchain Governance G,Kumar-2020-Lightweight proof of game (LPoG)_ A,Ma-2019-Design of Routing Incentive Protocol f,Mecheva-2020-Cybersecurity in intelligent tran,Mondal-2020-BIND_ Blockchain-based flow-table,Pickhardt-2020-Imbalance measure and proactive,Qi-2022-Collusion Attack Analysis and Detectio,Qi-2022-Security Evaluation Model of Blockchai,Raju-2017-Identity management using blockchain,Rani-2022-Improvement of energy conservation u,Rawat-2018-IShare_ Blockchain-Based Privacy-Aw,Shao-2019-Blockchain-Based SDN Security Guaran,Sharadqh-2023-Hybrid Chain_ Blockchain Enabled,Singh-2018-Blockchain_ A game changer for secu,Stodt-2023-Introducing a Fair Tax Method to Ha,Sun-2022-GAME-BC_ A Graph Attention Model for,Suo-2023-Proof of Travel for Trust-Based Data,TSP_CMC_24794,TSP_CMC_32549,TSP_CSSE_25461,Tekiner-2021-SoK_ Cryptojacking malware,Thakur-2020-Collusion Attack from Hubs in The,Tian-2020-Research on distributed blockchain-b,Tochner-2020-How to Pick Your Friends A Game T,Wang-2022-Blockchain-based multi-malicious dou,Wei-2021-A Modified Blockchain DPoS Consensus,Wu-2023-Master-Slave Blockchain Framework_ Cro,Zhai-2022-Research on the Storage and Sharing,Zhu-2020-An Improved Proof-of-Trust Consensus,Zhukov-2019-Fintech ecosystem the largest priv
7,"Adler-2018-Astraea_ A Decentralized Blockchain","Alwen-2012-Collusion-preserving computation","Alzahrani-2018-Towards true decentralization_","Amoussou-Guenou-2021-Rational Behaviors in Com","Antoniou-2023-Financial Data, Blockchain, Deci","Asgaonkar-2019-Solving the Buyer and Seller's","Avarikioti-2019-Payment Networks as Creation G","Avarikioti-2020-Ride the Lightning_ The Game T","Avyukt-2021-A decentralized review system for","Badertscher-2021-A Rational Protocol Treatment","Belotti-2020-Game theoretical analysis of cros","Benaddi-2021-Securing IoT Transactions Against","Beniiche-2021-Robonomics in the 6G Era_ Playin","Bentov-2021-Tortoise and Hares Consensus_ The ","Bracciali-2021-Decentralization in open quorum","Brunjes-2020-Reward Sharing Schemes for Stake","Chatterjee-2019-Probabilistic smart contracts_","Chen-2019-The game among bribers in a smart co","Chen-2021-An incentive-compatible rational sec","Chen-2022-Maximal Information Propagation via ","Ciampi-2022-FairMM_ A Fast and Frontrunning-Re","David-2018-21 - Bringing down the complexity_","Dimitri-2022-Quadratic Voting in Blockchain Go","Du-2022-Anti-Collusion Multiparty Smart Contra","Ferreira-2021-Proof-of-Stake Mining Games with","Ganesh-2022-Secure Auctions in the Presence of","Gao-2019-BFR-MPC_ A blockchain-based fair and","Gersbach-2020-Vote Delegation and Malicious Pa","Hannon-2019-Bitcoin payment-channels for resou","Hardwick-2018-E-Voting with Blockchain_ An E-V","He-2018-A Blockchain Based Truthful Incentive","Hubáček-2013-Limits on the power of cryptograp","Jain-2022-Tiramisu_ Layering Consensus Protoco","Kiayias-2020-A puff of steem_ Security analysi","Kiayias-2021-Coalition-safe equilibria with vi","Kiayias-2021-Incentives against power grabs or","Kovalchuk-2023-A Game-Theoretic Analysis of De","Kumaresan-2015-How to use bitcoin to play dece","Li-2019-Decentralized release of self-emerging","Li-2020-Rational Protocols and Attacks in Bloc","Liu-2020-Game Theoretic Approach for Secure an","Lohr-2022-Formalizing Cost Fairness for Two-Pa","Lu-2019-On enabling machine learning tasks ato","Lu-2020-Generic superlight client for permissi","Mazorra-2022-Price of MEV_ Towards a Game Theo","Mazumdar-2022-Strategic Analysis of Griefing A","McCorry-2017-Atomically trading with roger_ Ga","McMenamin-2021-Achieving state machine replica","McMenamin-2022-FairTraDEX_ A Decentralised Exc","Moore-2022-Fortuna_ A Novel Staked Voting Syst","Nabi-2020-Game-Theoretic Analysis of an Incent","Narang-2019-Design of Trusted B2B Market Platf","Nelaturu-2020-On Public Crowdsource-Based Mech","Pass-2017-FruitChains_ A fair blockchain","Potop-Butucaru-2021-Blockchains and the Common","Ranchal-Pedrosa-2021-Rational Agreement in the","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa","Sai-2019-Disincentivizing double spend attacks","Sako-2022-Distributed Random Number Generation","Salau-2022-Making Blockchain Validators Honest","Schwartzbach-2021-An incentive-compatible smar","Slavnenko-2021-Enhancing Privacy Through DMMA_","Tošić-2021-A DECENTRALIZED AUTHORITATIVE MULTI","Winzer-2019-Temporary censorship attacks in th","Wu-2022-CCOM_ Cost-Efficient and Collusion-Res","Yan-2022-Collusion-free for Cloud Verification","Zappalà-2020-Brief announcement_ Game theoreti","Zappalà-2021-Game theoretical framework for an"
8,"Agbo-2021-Scientific production and thematic b","Ahmad-2022-MOOC 5.0_ A Roadmap to the Future o","Aini-2022-iLearning education based on gamific","Al Shehhi-2022-Using a Hybrid Approach of Game","Arif-2020-A Blockchain-Based Multiplayer Trans","Arif-2023-Decentralized recommender system for","Bezerra-2022-Teaching software processes from","Bojinov-2014-Neuroscience meets cryptography_","Bonifazi-2023-Performing Wash Trading on NFTs_","Bu-2020-Toward Blockchain-Assisted Gamified Cr","Bucea-Manea-țon-2021-Blockchain technology enh","Bucea-Manea-țon-2022-Artificial Intelligence P","Casado-Vara-2019-Blockchain-based distributed","Chernikov-2020-Waste management industry from","Choi-2022-Blockchain-Centered Educational Prog","Choi-2022-Development of Blockchain Learning G","Çulha-2022-Gamification of Open Inquiry-based","Dettling-2020-Bloxxgame – A Simulation Game fo","Egozcue-2002-Diploid sperm and the origin of t","Espina-Romero-2022-What Are the Topics That Bu","Gamidullaeva-2023-A Design Concept for a Touri","Ghanem-2022-FLoBC_ A Decentralized Blockchain-","González-Tablas-2020-Shuffle, cut, and learn_","Gupta-2022-Integration of blockchain with emer","Henderi-2022-A Blockchain-Based Framework Gami","Kim-2021-Adding Interactivity to Education of","Kolesnikov-2020-Efficient and secure logistics","Lara-2020-Special issue on the current trends","Lotfi-2022-Resource-constrained time–cost-qual","Mahapatra-2022-A Hybrid Connected Approach of","Miranda-2022-Quantum Brain Networks_ A Perspec","Mishra-2020-Prospero’s Books_ A Distributed Ar","Nugraha-2021-Improving multi-sport event ticke","Panachev-2021-Application of blockchain techno","Predescu-2021-A serious gaming approach for cr","Silvestru-2022-Smart Academic and Professional","Su-2021-Visualizing sustainable supply chain m","Ten-2022-Engineering Blockchain Enabling Win A","Terzi-2022-A Life-Long Learning Education Pass","Uribe-Saldarria-2022-What If_ A Robot Challeng","Weng-2019-Integrating the Combination of Block","Wernbacher-2022-HotCity—A Gamified Token Syste","Wu-2018-Design of Evaluation System for Digita","Zagar-2021-Distributed applications in gamific","Zhang-2020-High-quality extraction method of e"
